## ----------------------------------------------------------------------
## ----------------------------------------------------------------------------
## Datos originales obtenidos de-----------------------------------------------
## https://archive.ics.uci.edu/ml/datasets/Individual+household+electric+power+consumption#
## donde se puede obtener más información sobre las variables.-----------------
## ----------------------------------------------------------------------------
## El resumen  es  "Measurements of electric power consumption in one household 
## with a one-minute sampling rate over a period of almost 4 years. Different 
## electrical quantities and some sub-metering values are available."--------- 
## -----------------------------------------------------------------------------
## Se ha agregado los datos por hora, usando promedios de las variables eléctricas.
##  Mathieu Kessler mathieu.kessler@upct.es, febrero 2015.---------------------
## -----------------------------------------------------------------------------
"date_hour";"global_active_power";"global_reactive_power";"voltage";"vlobal_intensity";"sub_metering_1";"sub_metering_2";"sub_metering_3"
2008-07-18 00:00:00;0.828766666666667;0.239533333333333;243.028166666667;3.56;0;0.333333333333333;1.48333333333333
2008-07-18 01:00:00;0.376966666666667;0.163133333333333;242.454;1.71;0;0.716666666666667;1.51666666666667
2008-07-18 02:00:00;0.2955;0.113666666666667;240.026666666667;1.34333333333333;0;0.3;0.65
2008-07-18 03:00:00;0.3195;0.1335;239.489666666667;1.50666666666667;0;0.583333333333333;1.48333333333333
2008-07-18 04:00:00;0.8986;0.117033333333333;239.024166666667;3.83;0;0.383333333333333;11.1666666666667
2008-07-18 05:00:00;0.3087;0.1154;240.018166666667;1.40333333333333;0;0.4;1.48333333333333
2008-07-18 06:00:00;1.46176666666667;0.128933333333333;239.0955;6.23;0;0.533333333333333;16.3833333333333
2008-07-18 07:00:00;1.44693333333333;0.1119;238.2875;6.07;0;0.233333333333333;18.9166666666667
2008-07-18 08:00:00;1.37333333333333;0.132266666666667;238.729166666667;5.72333333333333;0;0.666666666666667;18.95
2008-07-18 09:00:00;0.8229;0.0952666666666667;238.049166666667;3.49;0;0.0666666666666667;10
2008-07-18 10:00:00;0.6005;0.122566666666667;237.565666666667;2.55;0;0.766666666666667;0.65
2008-07-18 11:00:00;0.6286;0.0845333333333333;239.201166666667;2.60333333333333;0;0;1.46666666666667
2008-07-18 12:00:00;0.474766666666667;0.158366666666667;240.573833333333;2.12333333333333;0;0.766666666666667;1.5
2008-07-18 13:00:00;0.618033333333333;0.0854666666666667;240.160833333333;2.60333333333333;0;0;1.46666666666667
2008-07-18 14:00:00;0.8224;0.1956;239.534666666667;3.62;0;0.733333333333333;0.65
2008-07-18 15:00:00;0.6425;0.0519666666666667;240.5155;2.68333333333333;0;0;1.5
2008-07-18 16:00:00;0.686;0.131133333333333;239.869833333333;2.89666666666667;0;0.766666666666667;1.48333333333333
2008-07-18 17:00:00;1.2294;0.101733333333333;237.342166666667;5.16;0;0;11.6333333333333
2008-07-18 18:00:00;0.602633333333333;0.131366666666667;237.122166666667;2.57;0;0.766666666666667;1.01666666666667
2008-07-18 19:00:00;0.595033333333333;0.228666666666667;238.458;2.7;0;0.0333333333333333;1.35
2008-07-18 20:00:00;1.78233333333333;0.175166666666667;239.026;7.53;5.56666666666667;0.35;17.9833333333333
2008-07-18 21:00:00;2.0694;0.241666666666667;239.501833333333;8.74333333333333;5.63333333333333;0.4;19.05
2008-07-18 22:00:00;1.74473333333333;0.106533333333333;240.012166666667;7.35;7.85;0.233333333333333;11.0666666666667
2008-07-18 23:00:00;0.3971;0.0947;242.7665;1.68666666666667;0;0.166666666666667;1.48333333333333
2008-07-19 00:00:00;0.2599;0.126833333333333;241.312166666667;1.18333333333333;0;0.4;0.666666666666667
2008-07-19 01:00:00;0.301266666666667;0.122266666666667;239.922166666667;1.35666666666667;0;0.4;1.48333333333333
2008-07-19 02:00:00;0.260833333333333;0.0708333333333333;239.256166666667;1.14333333333333;0;0;1.48333333333333
2008-07-19 03:00:00;0.3037;0.124633333333333;239.516833333333;1.39666666666667;0;0.383333333333333;1.48333333333333
2008-07-19 04:00:00;0.298366666666667;0.118533333333333;239.772166666667;1.33333333333333;0;0.4;1.53333333333333
2008-07-19 05:00:00;0.769333333333333;0.0932;239.2825;3.27;0;0.383333333333333;9.58333333333333
2008-07-19 06:00:00;0.257566666666667;0.0787;240.270333333333;1.14666666666667;0;0.0166666666666667;1.5
2008-07-19 07:00:00;0.5701;0.149066666666667;238.888166666667;2.68;0;0.416666666666667;1.46666666666667
2008-07-19 08:00:00;0.348033333333333;0.100866666666667;239.395833333333;1.61666666666667;0;0.4;1.5
2008-07-19 09:00:00;0.5817;0.1069;239.319166666667;2.52;0;1.71666666666667;4.4
2008-07-19 10:00:00;1.92713333333333;0.165133333333333;237.477166666667;8.27;1.66666666666667;18.5833333333333;7.75
2008-07-19 11:00:00;2.67496666666667;0.469233333333333;236.6905;11.7033333333333;20.3833333333333;12.2833333333333;1.56666666666667
2008-07-19 12:00:00;1.46563333333333;0.221266666666667;238.103833333333;6.27666666666667;9.15;4.16666666666667;1.48333333333333
2008-07-19 13:00:00;1.39173333333333;0.206733333333333;238.9545;5.92666666666667;4.08333333333333;0.55;11.3166666666667
2008-07-19 14:00:00;2.62236666666667;0.2167;236.444666666667;11.1733333333333;13.4333333333333;0.483333333333333;18.6666666666667
2008-07-19 15:00:00;1.38716666666667;0.1347;238.439333333333;5.78666666666667;0.3;0.5;18.9833333333333
2008-07-19 16:00:00;1.32393333333333;0.0865666666666667;237.8275;5.52333333333333;0;0.183333333333333;18.8333333333333
2008-07-19 17:00:00;1.13113333333333;0.104166666666667;238.572833333333;4.73333333333333;0;0.316666666666667;15.3666666666667
2008-07-19 18:00:00;0.336;0.138;239.839333333333;1.51333333333333;0;0.483333333333333;1.33333333333333
2008-07-19 19:00:00;0.544333333333333;0.110333333333333;239.8675;2.42;0;4.21666666666667;1.5
2008-07-19 20:00:00;0.610933333333333;0.1611;240.872333333333;2.72333333333333;0;4.11666666666667;1.48333333333333
2008-07-19 21:00:00;0.582966666666667;0.158633333333333;240.868666666667;2.50666666666667;0;1.08333333333333;1.51666666666667
2008-07-19 22:00:00;1.06253333333333;0.129233333333333;238.8255;4.52333333333333;0;0.65;1.53333333333333
2008-07-19 23:00:00;1.3886;0.0735333333333333;239.907666666667;5.74666666666667;0;0.3;1.5
2008-07-20 00:00:00;2.10756666666667;0.1308;239.685833333333;8.85333333333333;8.98333333333333;0.383333333333333;13.45
2008-07-20 01:00:00;0.5976;0.127666666666667;240.93;2.58666666666667;5.73333333333333;0.466666666666667;0.833333333333333
2008-07-20 02:00:00;0.2865;0.117766666666667;240.477166666667;1.29333333333333;0;0.3;1.51666666666667
2008-07-20 03:00:00;0.2779;0.0929;241.1925;1.23;0;0.166666666666667;1.51666666666667
2008-07-20 04:00:00;0.346133333333333;0.142433333333333;241.392333333333;1.54666666666667;0;0.466666666666667;1.48333333333333
2008-07-20 05:00:00;0.274533333333333;0.106166666666667;241.943666666667;1.20333333333333;0;0.416666666666667;1.51666666666667
2008-07-20 06:00:00;0.223033333333333;0.0985666666666667;242.736333333333;1.00333333333333;0;0.05;0.666666666666667
2008-07-20 07:00:00;0.291033333333333;0.134266666666667;241.762166666667;1.38;0;0.466666666666667;1.48333333333333
2008-07-20 08:00:00;1.32686666666667;0.119566666666667;238.700166666667;5.69333333333333;0;0.466666666666667;13.1833333333333
2008-07-20 09:00:00;0.340933333333333;0.0787333333333333;239.176166666667;1.49666666666667;0;0;1.51666666666667
2008-07-20 10:00:00;0.471933333333333;0.0925;238.734666666667;2.04666666666667;0;0.45;0.65
2008-07-20 11:00:00;0.667133333333333;0.131333333333333;237.4605;2.96666666666667;0;0.45;1.53333333333333
2008-07-20 12:00:00;1.5144;0.135566666666667;236.485166666667;6.48;4.76666666666667;0;13
2008-07-20 13:00:00;1.03496666666667;0.1249;238.182;4.53333333333333;5.1;5.6;1.81666666666667
2008-07-20 14:00:00;1.47393333333333;0.113933333333333;237.268666666667;6.31333333333333;7.8;5.45;8.11666666666667
2008-07-20 15:00:00;0.492233333333333;0.0688666666666667;237.780166666667;2.11;0;0;5.58333333333333
2008-07-20 16:00:00;0.2983;0.130566666666667;240.0115;1.38333333333333;0;0.483333333333333;1.36666666666667
2008-07-20 17:00:00;0.245833333333333;0.1021;238.3235;1.12333333333333;0;0.483333333333333;0.783333333333333
2008-07-20 18:00:00;0.259533333333333;0.0629666666666667;239.3235;1.14666666666667;0;0.0333333333333333;1.46666666666667
2008-07-20 19:00:00;0.344866666666667;0.150766666666667;239.8845;1.58666666666667;0;0.433333333333333;1.5
2008-07-20 20:00:00;0.593666666666667;0.2225;239.881833333333;2.60333333333333;0;0.45;0.666666666666667
2008-07-20 21:00:00;1.2849;0.115433333333333;240.108166666667;5.37333333333333;0;0.133333333333333;10.8333333333333
2008-07-20 22:00:00;0.6244;0.1286;241.108666666667;2.69333333333333;0;0.333333333333333;5
2008-07-20 23:00:00;0.314033333333333;0.147366666666667;242.1155;1.42666666666667;0;0.45;1.46666666666667
2008-07-21 00:00:00;0.225933333333333;0.0819333333333333;242.353666666667;1.00333333333333;0;0.183333333333333;0.666666666666667
2008-07-21 01:00:00;0.273;0.0938666666666667;241.606666666667;1.20666666666667;0;0.283333333333333;1.46666666666667
2008-07-21 02:00:00;0.308;0.135633333333333;239.2735;1.41;0;0.45;1.43333333333333
2008-07-21 03:00:00;0.239966666666667;0.0728666666666667;240.101;1.02666666666667;0;0.2;1.08333333333333
2008-07-21 04:00:00;0.244333333333333;0.0841333333333333;239.658333333333;1.06666666666667;0;0.25;1.01666666666667
2008-07-21 05:00:00;0.306233333333333;0.125366666666667;238.509833333333;1.37666666666667;0;0.45;1.48333333333333
2008-07-21 06:00:00;0.601166666666667;0.0782333333333333;240.201666666667;2.63333333333333;0;0.216666666666667;3.85
2008-07-21 07:00:00;1.16103333333333;0.0738333333333333;238.306333333333;4.86666666666667;0;0.216666666666667;14.5333333333333
2008-07-21 08:00:00;1.35663333333333;0.1197;238.851333333333;5.63333333333333;0;0.433333333333333;18.9166666666667
2008-07-21 09:00:00;1.33273333333333;0.0822666666666667;237.594666666667;5.59;0;0.233333333333333;18.75
2008-07-21 10:00:00;0.6694;0.0743666666666667;237.252166666667;3.03;0;0.216666666666667;5.28333333333333
2008-07-21 11:00:00;0.476366666666667;0.0968333333333333;236.513;2.26666666666667;0;0.45;0.633333333333333
2008-07-21 12:00:00;0.552666666666667;0.0586333333333333;235.905833333333;2.57333333333333;0;0.216666666666667;1.45
2008-07-21 13:00:00;0.924433333333333;0.0548666666666667;237.125;4.04333333333333;0;0.216666666666667;7.78333333333333
2008-07-21 14:00:00;1.5375;0.116766666666667;237.383;6.48666666666667;0;0.45;18.7333333333333
2008-07-21 15:00:00;1.45773333333333;0.0757;238.378833333333;6.17;0;0.216666666666667;18.4666666666667
2008-07-21 16:00:00;0.6703;0.0917;239.673;3.03;0;0.25;4.71666666666667
2008-07-21 17:00:00;0.336333333333333;0.119266666666667;239.64;1.54333333333333;0;0.45;1.4
2008-07-21 18:00:00;0.2838;0.116633333333333;239.3845;1.29666666666667;0;0.2;1.46666666666667
2008-07-21 19:00:00;1.48136666666667;0.329033333333333;237.003833333333;6.55666666666667;12.65;0.25;2.56666666666667
2008-07-21 20:00:00;1.14946666666667;0.235533333333333;238.532833333333;4.94;0.0833333333333333;0.466666666666667;9.71666666666667
2008-07-21 21:00:00;2.2222;0.285633333333333;239.768833333333;9.53;7.51666666666667;0.2;12.3666666666667
2008-07-21 22:00:00;1.17993333333333;0.134333333333333;242.063166666667;4.97;8.05;0.233333333333333;4.26666666666667
2008-07-21 23:00:00;0.2841;0.137033333333333;243.359666666667;1.32;0;0.45;1.1
2008-07-22 00:00:00;0.280633333333333;0.1115;241.783;1.26666666666667;0;0.266666666666667;1.46666666666667
2008-07-22 01:00:00;0.272833333333333;0.0961;239.941166666667;1.23;0;0.183333333333333;1.48333333333333
2008-07-22 02:00:00;0.242;0.1148;238.9305;1.08666666666667;0;0.45;0.65
2008-07-22 03:00:00;0.264833333333333;0.0894666666666667;239.227166666667;1.17333333333333;0;0.266666666666667;1.4
2008-07-22 04:00:00;0.2744;0.100866666666667;239.223833333333;1.2;0;0.166666666666667;1.4
2008-07-22 05:00:00;0.278233333333333;0.1044;238.448;1.25333333333333;0;0.45;1.45
2008-07-22 06:00:00;0.968066666666667;0.0870666666666667;237.955;4.14666666666667;0;0.25;9.58333333333333
2008-07-22 07:00:00;0.781733333333333;0.1282;240.735166666667;3.42333333333333;0;0.183333333333333;7.05
2008-07-22 08:00:00;1.24046666666667;0.0965333333333333;238.7875;5.20333333333333;0;0.433333333333333;17.5166666666667
2008-07-22 09:00:00;0.2906;0.125766666666667;239.262;1.35333333333333;0;0.25;1.43333333333333
2008-07-22 10:00:00;0.2928;0.0778333333333333;239.5745;1.26;0;0.2;0.65
2008-07-22 11:00:00;0.4846;0.1197;238.9535;2.22333333333333;0;0.433333333333333;1.43333333333333
2008-07-22 12:00:00;0.679133333333333;0.140266666666667;239.276833333333;3.12;0;0.266666666666667;1.45
2008-07-22 13:00:00;0.484533333333333;0.0707333333333333;238.938833333333;2.30333333333333;0;0.183333333333333;0.65
2008-07-22 14:00:00;0.540533333333333;0.1013;237.707166666667;2.54333333333333;0;0.45;1.43333333333333
2008-07-22 15:00:00;0.4289;0.0848333333333333;238.279833333333;2.03666666666667;0;0.266666666666667;1.45
2008-07-22 16:00:00;0.292133333333333;0.1336;239.807666666667;1.35;0;0.183333333333333;1.35
2008-07-22 17:00:00;0.793333333333333;0.0904333333333333;239.916166666667;3.34666666666667;0;0.45;10.15
2008-07-22 18:00:00;0.297966666666667;0.135833333333333;240.933166666667;1.39333333333333;0;0.333333333333333;1.45
2008-07-22 19:00:00;0.3838;0.158533333333333;239.749666666667;1.78666666666667;0;0.116666666666667;1.46666666666667
2008-07-22 20:00:00;0.7373;0.199833333333333;239.134;3.33;0;0.45;5.6
2008-07-22 21:00:00;1.0013;0.145233333333333;240.623;4.19;0;0.4;8.08333333333333
2008-07-22 22:00:00;0.587866666666667;0.0625;242.040833333333;2.43333333333333;0;0.0666666666666667;1.36666666666667
2008-07-22 23:00:00;0.439366666666667;0.110133333333333;242.858833333333;1.89;0;0.466666666666667;1.46666666666667
2008-07-23 00:00:00;0.314166666666667;0.1506;240.549333333333;1.45333333333333;0;0.466666666666667;1.51666666666667
2008-07-23 01:00:00;0.252566666666667;0.0729666666666667;238.825333333333;1.13333333333333;0;0;1.45
2008-07-23 02:00:00;0.297866666666667;0.129066666666667;239.126166666667;1.39;0;0.45;1.51666666666667
2008-07-23 03:00:00;0.2974;0.128266666666667;239.541666666667;1.33;0;0.466666666666667;1.53333333333333
2008-07-23 04:00:00;0.260233333333333;0.0738666666666667;239.739333333333;1.13;0;0;1.51666666666667
2008-07-23 05:00:00;0.921733333333333;0.112;238.821666666667;3.91;0;0.45;11.9833333333333
2008-07-23 06:00:00;0.2526;0.1315;241.141166666667;1.18333333333333;0;0.466666666666667;0.666666666666667
2008-07-23 07:00:00;1.45426666666667;0.0707333333333333;239.150333333333;6.19333333333333;0;0.0833333333333333;15.05
2008-07-23 08:00:00;1.3945;0.1569;239.2415;5.85;0;0.383333333333333;19.2
2008-07-23 09:00:00;1.36136666666667;0.1019;238.211666666667;5.71;0;0.45;18.7833333333333
2008-07-23 10:00:00;0.516566666666667;0.0845666666666667;237.6655;2.35;0;0.2;3.73333333333333
2008-07-23 11:00:00;0.588366666666667;0.1168;240.353833333333;2.77;0;0.25;1.53333333333333
2008-07-23 12:00:00;0.588833333333333;0.1182;241.0545;2.71666666666667;0;0.45;1.51666666666667
2008-07-23 13:00:00;0.555933333333333;0.1159;240.389166666667;2.58333333333333;0;0.333333333333333;1.53333333333333
2008-07-23 14:00:00;0.463166666666667;0.0997666666666667;239.785166666667;2.17333333333333;0;0.133333333333333;0.65
2008-07-23 15:00:00;0.292833333333333;0.1213;239.450666666667;1.31666666666667;0;0.466666666666667;1.55
2008-07-23 16:00:00;0.4589;0.100166666666667;240.9575;2.01666666666667;0;0.45;1.5
2008-07-23 17:00:00;0.333133333333333;0.0909;240.763;1.44666666666667;0;0.0166666666666667;1.56666666666667
2008-07-23 18:00:00;0.469833333333333;0.119766666666667;240.827666666667;2.05666666666667;0;0.466666666666667;4.3
2008-07-23 19:00:00;0.976733333333333;0.156266666666667;240.668333333333;4.16333333333333;0;0.466666666666667;8.91666666666667
2008-07-23 20:00:00;1.1726;0.120566666666667;241.4195;5.03;11.2166666666667;0;0.666666666666667
2008-07-23 21:00:00;1.01703333333333;0.102333333333333;240.8445;4.27333333333333;6.28333333333333;0.483333333333333;1.53333333333333
2008-07-23 22:00:00;1.02606666666667;0.1158;240.659333333333;4.32333333333333;3.05;0.483333333333333;1.61666666666667
2008-07-23 23:00:00;0.4438;0.1164;243.12;1.88333333333333;0;0.15;1.58333333333333
2008-07-24 00:00:00;0.910466666666667;0.102733333333333;240.5175;3.78666666666667;0;0.316666666666667;9.41666666666667
2008-07-24 01:00:00;0.604;0.139866666666667;239.216166666667;2.57333333333333;0;0.483333333333333;4.43333333333333
2008-07-24 02:00:00;0.397333333333333;0.0925666666666667;240.186;1.65666666666667;0;0.316666666666667;1.6
2008-07-24 03:00:00;0.417066666666667;0.125266666666667;240.141666666667;1.8;0;0.15;1.56666666666667
2008-07-24 04:00:00;0.400866666666667;0.103766666666667;240.251333333333;1.69666666666667;0;0.466666666666667;1.56666666666667
2008-07-24 05:00:00;0.434766666666667;0.146666666666667;239.987;1.90333333333333;0;0.45;1.56666666666667
2008-07-24 06:00:00;0.877133333333333;0.0748333333333333;241.834833333333;3.69666666666667;0;0.0166666666666667;6.86666666666667
2008-07-24 07:00:00;1.64223333333333;0.127833333333333;240.1455;6.82333333333333;0;0.466666666666667;19.2166666666667
2008-07-24 08:00:00;1.47606666666667;0.120166666666667;238.086333333333;6.16333333333333;0;0.466666666666667;19.0166666666667
2008-07-24 09:00:00;1.42136666666667;0.0699333333333333;237.141666666667;5.92333333333333;0;0;18.8
2008-07-24 10:00:00;0.759666666666667;0.1333;239.026166666667;3.19;0;0.466666666666667;7.16666666666667
2008-07-24 11:00:00;0.410233333333333;0.115833333333333;240.087833333333;1.75666666666667;0;0.483333333333333;1.58333333333333
2008-07-24 12:00:00;0.4139;0.121033333333333;239.3375;1.78333333333333;0;0.133333333333333;1.6
2008-07-24 13:00:00;0.338566666666667;0.0889;240.3575;1.40333333333333;0;0.333333333333333;0.666666666666667
2008-07-24 14:00:00;0.440833333333333;0.1562;239.125166666667;1.93333333333333;0;0.483333333333333;1.56666666666667
2008-07-24 15:00:00;0.392433333333333;0.0904666666666667;239.324666666667;1.64666666666667;0;0.333333333333333;1.6
2008-07-24 16:00:00;0.416633333333333;0.124466666666667;239.555666666667;1.79333333333333;0;0.15;1.6
2008-07-24 17:00:00;0.458333333333333;0.114566666666667;240.557666666667;1.96666666666667;0;0.483333333333333;1.58333333333333
2008-07-24 18:00:00;0.438766666666667;0.151266666666667;241.557333333333;1.91666666666667;0;0.483333333333333;1.61666666666667
2008-07-24 19:00:00;1.3678;0.241933333333333;240.127666666667;5.78333333333333;0;0;13.4833333333333
2008-07-24 20:00:00;0.6232;0.228566666666667;240.819333333333;2.87666666666667;0.166666666666667;0.483333333333333;4.48333333333333
2008-07-24 21:00:00;2.8657;0.1737;238.210333333333;12.0666666666667;13.7666666666667;0.483333333333333;14.75
2008-07-24 22:00:00;0.4097;0.125533333333333;239.954333333333;1.80333333333333;0.0166666666666667;0.166666666666667;1.68333333333333
2008-07-24 23:00:00;0.3071;0.128633333333333;241.661166666667;1.37333333333333;0;0.316666666666667;1.63333333333333
2008-07-25 00:00:00;0.323533333333333;0.154833333333333;242.224666666667;1.46333333333333;0;0.483333333333333;1.61666666666667
2008-07-25 01:00:00;0.2892;0.101566666666667;239.712;1.28666666666667;0;0.4;1.6
2008-07-25 02:00:00;0.3082;0.131366666666667;239.084833333333;1.42666666666667;0;0.0833333333333333;1.63333333333333
2008-07-25 03:00:00;0.287233333333333;0.104133333333333;238.7785;1.3;0;0.483333333333333;1.65
2008-07-25 04:00:00;0.319766666666667;0.1436;238.7065;1.44666666666667;0;0.483333333333333;1.6
2008-07-25 05:00:00;0.3338;0.0782666666666667;238.457666666667;1.43666666666667;0;0;2.58333333333333
2008-07-25 06:00:00;1.19526666666667;0.122666666666667;239.466166666667;5.14666666666667;0;0.466666666666667;10.5333333333333
2008-07-25 07:00:00;0.983233333333333;0.1476;240.359166666667;4.18333333333333;0;0.483333333333333;10.75
2008-07-25 08:00:00;1.42236666666667;0.113466666666667;239.083833333333;5.91666666666667;0;0.216666666666667;19.15
2008-07-25 09:00:00;0.9495;0.113666666666667;238.2305;4.02;0;0.266666666666667;12.0333333333333
2008-07-25 10:00:00;0.299;0.1173;238.297;1.37;0;0.466666666666667;1.65
2008-07-25 11:00:00;0.307;0.129233333333333;238.532166666667;1.40333333333333;0;0.433333333333333;1.58333333333333
2008-07-25 12:00:00;0.277866666666667;0.0907;238.389166666667;1.26333333333333;0;0.05;1.61666666666667
2008-07-25 13:00:00;0.300366666666667;0.1254;238.570666666667;1.37333333333333;0;0.483333333333333;1.58333333333333
